waveform	[0]		[1]	
t0	14.09.2026  14:17:40		14.09.2026  14:17:40	
delta t	5,000000E-5		5,000000E-5	

time[0]	Y[0]	time[1]	Y[1]
14.09.2026  14:17:40	1,220587E+0	14.09.2026  14:17:40	-7,866258E-1
14.09.2026  14:17:40	1,219621E+0	14.09.2026  14:17:40	-8,062728E-1
14.09.2026  14:17:40	1,218010E+0	14.09.2026  14:17:40	-8,513642E-1
14.09.2026  14:17:40	1,216078E+0	14.09.2026  14:17:40	-8,838944E-1
14.09.2026  14:17:40	1,214789E+0	14.09.2026  14:17:40	-9,048297E-1
14.09.2026  14:17:40	1,214145E+0	14.09.2026  14:17:40	-9,515315E-1
14.09.2026  14:17:40	1,212213E+0	14.09.2026  14:17:40	-9,805189E-1
14.09.2026  14:17:40	1,211247E+0	14.09.2026  14:17:40	-1,024322E+0
14.09.2026  14:17:40	1,209636E+0	14.09.2026  14:17:40	-1,047834E+0
14.09.2026  14:17:40	1,208026E+0	14.09.2026  14:17:40	-1,083585E+0
14.09.2026  14:17:40	1,206415E+0	14.09.2026  14:17:40	-1,116759E+0
14.09.2026  14:17:40	1,206093E+0	14.09.2026  14:17:40	-1,144136E+0
14.09.2026  14:17:40	1,204161E+0	14.09.2026  14:17:40	-1,182464E+0
14.09.2026  14:17:40	1,202872E+0	14.09.2026  14:17:40	-1,216283E+0
14.09.2026  14:17:40	1,201906E+0	14.09.2026  14:17:40	-1,243982E+0
14.09.2026  14:17:40	1,200296E+0	14.09.2026  14:17:40	-1,275868E+0
14.09.2026  14:17:40	1,199007E+0	14.09.2026  14:17:40	-1,306465E+0
14.09.2026  14:17:40	1,197397E+0	14.09.2026  14:17:40	-1,337707E+0
14.09.2026  14:17:40	1,196109E+0	14.09.2026  14:17:40	-1,369915E+0
14.09.2026  14:17:40	1,195142E+0	14.09.2026  14:17:40	-1,399225E+0
14.09.2026  14:17:40	1,193532E+0	14.09.2026  14:17:40	-1,433687E+0
14.09.2026  14:17:40	1,191922E+0	14.09.2026  14:17:40	-1,466218E+0
14.09.2026  14:17:40	1,190955E+0	14.09.2026  14:17:40	-1,495205E+0
14.09.2026  14:17:40	1,189345E+0	14.09.2026  14:17:40	-1,530312E+0
14.09.2026  14:17:40	1,188057E+0	14.09.2026  14:17:40	-1,560588E+0
14.09.2026  14:17:40	1,187090E+0	14.09.2026  14:17:40	-1,586998E+0
14.09.2026  14:17:40	1,185480E+0	14.09.2026  14:17:40	-1,619206E+0
14.09.2026  14:17:40	1,184514E+0	14.09.2026  14:17:40	-1,644973E+0
14.09.2026  14:17:40	1,182903E+0	14.09.2026  14:17:40	-1,673960E+0
14.09.2026  14:17:40	1,180971E+0	14.09.2026  14:17:40	-1,708101E+0
14.09.2026  14:17:40	1,180327E+0	14.09.2026  14:17:40	-1,735156E+0
14.09.2026  14:17:40	1,179360E+0	14.09.2026  14:17:40	-1,764465E+0
14.09.2026  14:17:40	1,177750E+0	14.09.2026  14:17:40	-1,789910E+0
14.09.2026  14:17:40	1,176140E+0	14.09.2026  14:17:40	-1,822118E+0
14.09.2026  14:17:40	1,175495E+0	14.09.2026  14:17:40	-1,848528E+0
14.09.2026  14:17:40	1,173885E+0	14.09.2026  14:17:40	-1,878160E+0
14.09.2026  14:17:40	1,172597E+0	14.09.2026  14:17:40	-1,904571E+0
14.09.2026  14:17:40	1,171630E+0	14.09.2026  14:17:40	-1,930337E+0
14.09.2026  14:17:40	1,169698E+0	14.09.2026  14:17:40	-1,956104E+0
14.09.2026  14:17:40	1,168088E+0	14.09.2026  14:17:40	-1,985091E+0
14.09.2026  14:17:40	1,167121E+0	14.09.2026  14:17:40	-2,008281E+0
14.09.2026  14:17:40	1,165833E+0	14.09.2026  14:17:40	-2,035014E+0
14.09.2026  14:17:40	1,164223E+0	14.09.2026  14:17:40	-2,064323E+0
14.09.2026  14:17:40	1,163256E+0	14.09.2026  14:17:40	-2,086869E+0
14.09.2026  14:17:40	1,161968E+0	14.09.2026  14:17:40	-2,110059E+0
14.09.2026  14:17:40	1,160680E+0	14.09.2026  14:17:40	-2,135503E+0
14.09.2026  14:17:40	1,159069E+0	14.09.2026  14:17:40	-2,163524E+0
14.09.2026  14:17:40	1,158425E+0	14.09.2026  14:17:40	-2,183493E+0
14.09.2026  14:17:40	1,156493E+0	14.09.2026  14:17:40	-2,207971E+0
14.09.2026  14:17:40	1,155204E+0	14.09.2026  14:17:40	-2,229551E+0
14.09.2026  14:17:40	1,154238E+0	14.09.2026  14:17:40	-2,253385E+0
14.09.2026  14:17:40	1,152950E+0	14.09.2026  14:17:40	-2,274642E+0
14.09.2026  14:17:40	1,151661E+0	14.09.2026  14:17:40	-2,297188E+0
