waveform	[0]		[1]	
t0	14.09.2026  14:08:56		14.09.2026  14:08:56	
delta t	0,000100		0,000100	

time[0]	Y[0]	time[1]	Y[1]
14.09.2026  14:08:57	1,516580E+0	14.09.2026  14:08:57	2,013553E+0
14.09.2026  14:08:57	1,494679E+0	14.09.2026  14:08:57	2,000025E+0
14.09.2026  14:08:57	1,482117E+0	14.09.2026  14:08:57	1,984243E+0
14.09.2026  14:08:57	1,467946E+0	14.09.2026  14:08:57	1,964596E+0
14.09.2026  14:08:57	1,447333E+0	14.09.2026  14:08:57	1,946560E+0
14.09.2026  14:08:57	1,424787E+0	14.09.2026  14:08:57	1,923048E+0
14.09.2026  14:08:57	1,404496E+0	14.09.2026  14:08:57	1,899536E+0
14.09.2026  14:08:57	1,375186E+0	14.09.2026  14:08:57	1,870226E+0
14.09.2026  14:08:57	1,346521E+0	14.09.2026  14:08:57	1,835441E+0
14.09.2026  14:08:57	1,318822E+0	14.09.2026  14:08:57	1,813862E+0
14.09.2026  14:08:57	1,286614E+0	14.09.2026  14:08:57	1,777467E+0
14.09.2026  14:08:57	1,248930E+0	14.09.2026  14:08:57	1,737206E+0
14.09.2026  14:08:57	1,213501E+0	14.09.2026  14:08:57	1,701133E+0
14.09.2026  14:08:57	1,173563E+0	14.09.2026  14:08:57	1,659263E+0
14.09.2026  14:08:57	1,132659E+0	14.09.2026  14:08:57	1,617392E+0
14.09.2026  14:08:57	1,092720E+0	14.09.2026  14:08:57	1,577454E+0
14.09.2026  14:08:57	1,045374E+0	14.09.2026  14:08:57	1,528819E+0
14.09.2026  14:08:57	1,003504E+0	14.09.2026  14:08:57	1,480829E+0
14.09.2026  14:08:57	9,529369E-1	14.09.2026  14:08:57	1,432517E+0
14.09.2026  14:08:57	9,059130E-1	14.09.2026  14:08:57	1,379051E+0
14.09.2026  14:08:57	8,508370E-1	14.09.2026  14:08:57	1,325264E+0
14.09.2026  14:08:57	8,009144E-1	14.09.2026  14:08:57	1,270510E+0
14.09.2026  14:08:57	7,487371E-1	14.09.2026  14:08:57	1,217044E+0
14.09.2026  14:08:57	7,004249E-1	14.09.2026  14:08:57	1,161002E+0
14.09.2026  14:08:57	6,408397E-1	14.09.2026  14:08:57	1,103349E+0
14.09.2026  14:08:57	5,883404E-1	14.09.2026  14:08:57	1,046985E+0
14.09.2026  14:08:57	5,361632E-1	14.09.2026  14:08:57	9,857893E-1
14.09.2026  14:08:57	4,756118E-1	14.09.2026  14:08:57	9,258821E-1
14.09.2026  14:08:57	4,140942E-1	14.09.2026  14:08:57	8,611436E-1
14.09.2026  14:08:57	3,657820E-1	14.09.2026  14:08:57	8,018806E-1
14.09.2026  14:08:57	3,049086E-1	14.09.2026  14:08:57	7,419734E-1
14.09.2026  14:08:57	2,479001E-1	14.09.2026  14:08:57	6,733700E-1
14.09.2026  14:08:57	1,918579E-1	14.09.2026  14:08:57	6,105641E-1
14.09.2026  14:08:57	1,441898E-1	14.09.2026  14:08:57	5,448594E-1
14.09.2026  14:08:57	9,330093E-2	14.09.2026  14:08:57	4,823755E-1
14.09.2026  14:08:57	5,143032E-2	14.09.2026  14:08:57	4,144163E-1
14.09.2026  14:08:57	1,503510E-2	14.09.2026  14:08:57	3,471013E-1
14.09.2026  14:08:57	2,473923E-3	14.09.2026  14:08:57	2,820408E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	2,127932E-1
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	1,470886E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	7,784102E-2
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	9,881799E-3
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-5,678909E-2
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,292574E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,943179E-1
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-2,622771E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-3,331351E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-3,998059E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-4,690535E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-5,337919E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-6,085148E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-6,748636E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-7,421786E-1
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-8,111040E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-8,787411E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-9,463782E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,012405E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,080364E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,146713E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,211451E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,275545E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,341572E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,403090E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,469761E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,529990E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,592152E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,656246E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,711966E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,768330E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,827915E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,885246E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,943542E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,000551E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,051118E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,105227E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,154828E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,199597E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,246943E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,295255E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,340347E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,376420E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,420545E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,457262E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,490437E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,520390E+0
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-2,554853E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,584484E+0
